time_s,target_x_m,target_y_m,target_z_m,target_vx_mps,target_vy_mps,target_vz_mps,interceptor_x_m,interceptor_y_m,interceptor_z_m,interceptor_vx_mps,interceptor_vy_mps,interceptor_vz_mps,commanded_ax_mps2,commanded_ay_mps2,commanded_az_mps2,applied_ax_mps2,applied_ay_mps2,applied_az_mps2,distance_m,closing_speed_mps,los_rate_norm_radps
68.7,1614.2255266888528,403.5563816722132,605.3345725083046,11.851899951802347,2.9629749879505867,4.44446248192588,1191.7505124786792,298.8188122027068,449.6594853876535,18.27948422052214,4.530849499911286,6.732893318899515,-0.001307599447630814,0.0007951017190088727,0.0030150685316354675,-0.001307599447630814,0.0007951017190088727,0.0030150685316354675,462.26597196883137,7.0002141343297435,0.00016739450819174182
68.75,1614.818121686443,403.70453042161074,605.556795632401,11.851899951802347,2.9629749879505867,4.44446248192588,1192.6644834228084,299.04535666412283,449.9961375862492,18.27941888258435,4.5308892283207625,6.73304397191329,-0.0013067587558168725,0.0007945681895338286,0.003013060275510737,-0.0013067587558168725,0.0007945681895338286,0.003013060275510737,461.91596127713035,7.000213511116284,0.00016728225235258223
68.8,1615.410716684033,403.8526791710083,605.7790187564973,11.851899951802347,2.9629749879505867,4.44446248192588,1193.578451102143,299.27190311062543,450.3327973124744,18.27935358668855,4.530928930051485,6.733194524504128,-0.001305917915921384,0.000794034614453043,0.0030110518167747458,-0.001305917915921384,0.000794034614453043,0.0030110518167747458,461.5659506165576,7.000212889228648,0.00016716998392486156
68.85000000000001,1616.0033116816232,404.0008279204058,606.0012418805936,11.851899951802347,2.9629749879505867,4.44446248192588,1194.492415518785,299.49845154088047,450.66946456130745,18.279288332842157,4.530968605101171,6.73334497666189,-0.001305076927886617,0.0007935009937087845,0.0030090431552243224,-0.001305076927886617,0.0007935009937087845,0.0030090431552243224,461.2159399870469,7.000212268665059,0.00016705770289739334
68.9,1616.5959066792134,404.14897666980335,606.22346500469,11.851899951802347,2.9629749879505867,4.44446248192588,1195.4063766748377,299.72500195355383,451.00613932772626,18.279223121052574,4.531008253467533,6.7334953283764225,-0.0013042357916548397,0.0007929673272455418,0.0030070342906529657,-0.0013042357916548397,0.0007929673272455418,0.0030070342906529657,460.86592938853204,7.000211649423735,0.00016694540925897314
68.95,1617.1885016768035,404.2971254192009,606.4456881287863,11.851899951802347,2.9629749879505867,4.44446248192588,1196.3203345724041,299.95155434731123,451.3428216067081,18.279157951327214,4.531047875148284,6.733645579637566,-0.0013033945071683206,0.0007924336150044731,0.003005025222859725,-0.0013033945071683206,0.0007924336150044731,0.003005025222859725,460.5159188209469,7.000211031502892,0.00016683310299837415
69.0,1617.7810966743937,404.4452741685984,606.6679112528826,11.851899951802347,2.9629749879505867,4.44446248192588,1197.2342892135878,300.1781087208183,451.67951139322986,18.279092823673494,4.53108747014113,6.733795730435148,-0.0013025530743604463,0.000791899856928957,0.003003015951636989,-0.0013025530743604463,0.000791899856928957,0.003003015951636989,460.1659082842258,7.000210414900754,0.00016672078410435458
69.05,1618.3736916719838,404.59342291799595,606.890134376979,11.851899951802347,2.9629749879505867,4.44446248192588,1198.1482406004927,300.40466507274044,452.0162086822678,18.279027738098836,4.531127038443778,6.733945780758987,-0.001301711493182367,0.0007913660529557109,0.0030010064767804767,-0.001301711493182367,0.0007913660529557109,0.0030010064767804767,459.81589777830254,7.0002097996155435,0.0001666084525656552
69.10000000000001,1618.966286669574,404.7415716673935,607.1123575010753,11.851899951802347,2.9629749879505867,4.44446248192588,1199.0621887352233,300.6312234017431,452.35291346879774,18.278962694610655,4.531166580053929,6.734095730598891,-0.0013008697635896738,0.0007908322030325543,0.0029989967980859067,-0.0013008697635896738,0.0007908322030325543,0.0029989967980859067,459.4658873031113,7.000209185645484,0.00016649610837099108
69.15,1619.558881667164,404.889720416791,607.3345806251716,11.851899951802347,2.9629749879505867,4.44446248192588,1199.9761336198842,300.8577837064916,452.689625747795,18.27889769321638,4.531206094969284,6.734245579944658,-0.0013000278854935488,0.0007902983070995351,0.0029969869153512185,-0.0013000278854935488,0.0007902983070995351,0.0029969869153512185,459.1158768585865,7.000208572988798,0.00016638375150906007
69.2,1620.1514766647542,405.03786916618856,607.5568037492679,11.851899951802347,2.9629749879505867,4.44446248192588,1200.8900752565803,301.084345985651,453.0263455142343,18.278832733923437,4.5312455831875385,6.734395328786077,-0.0012991858588584648,0.000789764365095591,0.0029949768283643596,-0.0012991858588584648,0.000789764365095591,0.0029949768283643596,458.7658664446626,7.000207961643713,0.00016627138196854442
69.25,1620.7440716623444,405.1860179155861,607.7790268733643,11.851899951802347,2.9629749879505867,4.44446248192588,1201.8040136474174,301.31091023788633,453.36307276309,18.278767816739254,4.531285044706387,6.734544977112923,-0.0012983436836266904,0.0007892303769629905,0.0029929665369188285,-0.0012983436836266904,0.0007892303769629905,0.0029929665369188285,458.41585606127376,7.000207351608453,0.0001661589997381068
69.3,1621.3366666599345,405.3341666649836,608.0012499974606,11.851899951802347,2.9629749879505867,4.44446248192588,1202.717948794501,301.5374764618625,453.69980748933574,18.27870294167127,4.531324479523519,6.734694524914963,-0.0012975013597227303,0.0007886963426484428,0.0029909560408170055,-0.0012975013597227303,0.0007886963426484428,0.0029909560408170055,458.06584570835486,7.0002067428812484,0.00016604660480638682
69.35000000000001,1621.9292616575246,405.48231541438116,608.2234731215569,11.851899951802347,2.9629749879505867,4.44446248192588,1203.6318806999373,301.7640446562444,454.03654968794484,18.278638108726916,4.531363887636624,6.734843972181955,-0.0012966588871021756,0.0007881622620864448,0.0029889453398446175,-0.0012966588871021756,0.0007881622620864448,0.0029889453398446175,457.7158353858404,7.000206135460324,0.00016593419716200698
69.4,1622.5218566551148,405.6304641637787,608.4456962456533,11.851899951802347,2.9629749879505867,4.44446248192588,1204.5458093658328,301.99061481969653,454.37329935389005,18.278573317913633,4.531403269043385,6.734993318903645,-0.0012958162657028538,0.0007876281352214853,0.0029869344337962733,-0.0012958162657028538,0.0007876281352214853,0.0029869344337962733,457.36582509366514,7.000205529343913,0.00016582177679356764
69.45,1623.114451652705,405.77861291317623,608.6679193697496,11.851899951802347,2.9629749879505867,4.44446248192588,1205.4597347942947,302.2171869508836,454.71005648214356,18.27850856923886,4.531442623741485,6.7351425650697685,-0.0012949734954625924,0.0007870939619980533,0.0029849233224654714,-0.0012949734954625924,0.0007870939619980533,0.0029849233224654714,457.0158148317639,7.000204924530239,0.00016570934368965141
69.5,1623.707046650295,405.92676166257377,608.8901424938459,11.851899951802347,2.9629749879505867,4.44446248192588,1206.3736569874302,302.44376104847004,455.04682106767706,18.27844386271004,4.531481951728603,6.735291710670051,-0.0012941305763325417,0.0007865597423495352,0.0029829120056423797,-0.0012941305763325417,0.0007865597423495352,0.0029829120056423797,456.6658046000715,7.000204321017538,0.00016559689783882432
69.55,1624.2996416478852,406.0749104119713,609.1123656179423,11.851899951802347,2.9629749879505867,4.44446248192588,1207.287575947347,302.67033711112015,455.3835931054618,18.27837919833463,4.531521253002414,6.735440755694207,-0.0012932875082416473,0.0007860254762270813,0.002980900483122717,-0.0012932875082416473,0.0007860254762270813,0.002980900483122717,456.3157943985229,7.00020371880404,0.00016548443922963227
69.60000000000001,1624.8922366454754,406.22305916136884,609.3345887420386,11.851899951802347,2.9629749879505867,4.44446248192588,1208.201491676153,302.8969151374982,455.7203725904684,18.278314576120074,4.531560527560592,6.735589700131942,-0.0012924442911321776,0.0007854911635651884,0.0029788887546977616,-0.0012924442911321776,0.0007854911635651884,0.0029788887546977616,455.96578422705346,7.000203117887981,0.0001653719678505966
69.65,1625.4848316430655,406.3712079107664,609.5568118661349,11.851899951802347,2.9629749879505867,4.44446248192588,1209.1154041759567,303.1234951262682,456.05715951766706,18.278249996073825,4.5315997754008075,6.73573854397295,-0.001291600924950842,0.000784956804306125,0.0029768768201543505,-0.001291600924950842,0.000784956804306125,0.0029768768201543505,455.6157740855981,7.000202518267591,0.00016525948369021975
69.7,1626.0774266406556,406.5193566601639,609.7790349902313,11.851899951802347,2.9629749879505867,4.44446248192588,1210.0293134488668,303.35007707609424,456.3939538820274,18.278185458203343,4.531638996520727,6.735887287206914,-0.0012907574096399088,0.000784422398389939,0.0029748646792859823,-0.0012907574096399088,0.000784422398389939,0.0029748646792859823,455.2657639740921,7.00020191994111,0.00016514698673698977
69.75,1626.6700216382458,406.66750540956144,610.0012581143276,11.851899951802347,2.9629749879505867,4.44446248192588,1210.9432194969927,303.57666098564016,456.73075567851856,18.278120962516088,4.531678190918015,6.736035929823508,-0.0012899137451283238,0.0007838879457577885,0.0029728523318850453,-0.0012899137451283238,0.0007838879457577885,0.0029728523318850453,454.91575389247083,7.000201322906772,0.00016503447697937567
69.8,1627.262616635836,406.815654158959,610.2234812384239,11.851899951802347,2.9629749879505867,4.44446248192588,1211.8571223224437,303.8032468535697,457.06756490210915,18.278056509019518,4.531717358590333,6.736184471812395,-0.001289069931371678,0.0007833534463497216,0.0029708397777428175,-0.001289069931371678,0.0007833534463497216,0.0029708397777428175,454.5657438406697,7.000200727162812,0.0001649219544058137
69.85000000000001,1627.855211633426,406.9638029083565,610.4457043625202,11.851899951802347,2.9629749879505867,4.44446248192588,1212.7710219273297,304.0298346785465,457.40438154776734,18.277992097721103,4.531756499535338,6.736332913163228,-0.0012882259682855945,0.0007828189001068964,0.002968827016646136,-0.0012882259682855945,0.0007828189001068964,0.002968827016646136,454.21573381862447,7.000200132707473,0.00016480941900473103
69.9,1628.4478066310162,407.11195165775405,610.6679274866166,11.851899951802347,2.9629749879505867,4.44446248192588,1213.684918313761,304.25642445923404,457.7412056104606,18.277927728628313,4.5317956137506865,6.736481253865646,-0.0012873818558345462,0.000782284306970471,0.0029668140483785077,-0.0012873818558345462,0.000782284306970471,0.0029668140483785077,453.86572382627054,7.0001995395389915,0.00016469687076453907
69.95,1629.0404016286063,407.2601004071516,610.8901506107129,11.851899951802347,2.9629749879505867,4.44446248192588,1214.5988114838485,304.4830161942957,458.0780370851561,18.277863401748615,4.531834701234031,6.736629493909283,-0.0012865375939519197,0.0007817496668782731,0.002964800872738982,-0.0012865375939519197,0.0007817496668782731,0.002964800872738982,453.5157138635436,7.000198947655605,0.00016458430967361732
70.0,1629.6329966261965,407.4082491565491,611.1123737348092,11.851899951802347,2.9629749879505867,4.44446248192588,1215.512701439703,304.7096098823949,458.41487596682026,18.277799117089486,4.53187376198302,6.736777633283759,-0.0012856931825755424,0.0007812149797759016,0.002962787489511065,-0.0012856931825755424,0.0007812149797759016,0.002962787489511065,453.1657039303794,7.000198357055561,0.0001644717357203347
70.05,1630.2255916237866,407.55639790594665,611.3345968589056,11.851899951802347,2.9629749879505867,4.44446248192588,1216.426588183436,304.93620552219465,458.7517222504192,18.277734874658403,4.5319127959953,6.736925671978684,-0.001284848621638801,0.0007806802455978534,0.002960773898489366,-0.001284848621638801,0.0007806802455978534,0.002960773898489366,452.8156940267139,7.000197767737095,0.00016435914889303214
70.10000000000001,1630.8181866213768,407.7045466553442,611.5568199830019,11.851899951802347,2.9629749879505867,4.44446248192588,1217.340471717159,305.16280311235806,459.0885759309184,18.277670674462847,4.531951803268514,6.737073609983656,-0.001284003911088405,0.0007801454642886174,0.0029587600994518404,-0.001284003911088405,0.0007801454642886174,0.0029587600994518404,452.4656841524833,7.000197179698454,0.00016424654918003622
70.15,1631.410781618967,407.8526954047417,611.7790431070982,11.851899951802347,2.9629749879505867,4.44446248192588,1218.2543520429845,305.3894026515481,459.4254370032828,18.277606516510303,4.531990783800303,6.737221447288266,-0.0012831590508621815,0.0007796106357826904,0.002956746092190876,-0.0012831590508621815,0.0007796106357826904,0.002956746092190876,452.11567430762335,7.000196592937882,0.00016413393656965452
70.2,1632.003376616557,408.00084415413926,612.0012662311946,11.851899951802347,2.9629749879505867,4.44446248192588,1219.168229163025,305.6160041384275,459.7623054624769,18.277542400808258,4.532029737588305,6.737369183882091,-0.0012823140408890765,0.000779075760023451,0.002954731876495531,-0.0012823140408890765,0.000779075760023451,0.002954731876495531,451.76566449207,7.000196007453623,0.00016402131105017415
70.25,1632.5959716141472,408.1489929035368,612.2234893552909,11.851899951802347,2.9629749879505867,4.44446248192588,1220.0821030793932,305.842607571659,460.0991813034646,18.2774783273642,4.5320686646301525,6.737516819754699,-0.001281468881124681,0.0007785408369542779,0.0029527174521581934,-0.001281468881124681,0.0007785408369542779,0.0029527174521581934,451.41565470575995,7.000195423243925,0.00016390867260985276
70.3,1633.1885666117373,408.29714165293433,612.4457124793872,11.851899951802347,2.9629749879505867,4.44446248192588,1220.9959737942024,306.0692129499052,460.4360645212094,18.277414296185626,4.532107564923478,6.737664354895647,-0.0012806235715023817,0.0007780058665085576,0.0029507028189557083,-0.0012806235715023817,0.0007780058665085576,0.0029507028189557083,451.06564494862926,7.000194840307035,0.00016379602123693898
70.35000000000001,1633.7811616093275,408.44529040233186,612.6679356034836,11.851899951802347,2.9629749879505867,4.44446248192588,1221.9098413095664,306.29582027182846,460.7729551106741,18.277350307280027,4.532146438465909,6.73781178929448,-0.0012797781119511242,0.0007774708486296689,0.0029486879766760232,-0.0012797781119511242,0.0007774708486296689,0.0029486879766760232,450.71563522061433,7.0001942586412005,0.00016368335691965732
70.4,1634.3737566069176,408.5934391517294,612.8901587275799,11.851899951802347,2.9629749879505867,4.44446248192588,1222.823705627599,306.52242953609124,461.10985306682113,18.277286360654905,4.532185285255072,6.737959122940736,-0.0012789325024264997,0.0007769357832565493,0.0029466729251126367,-0.0012789325024264997,0.0007769357832565493,0.0029466729251126367,450.3656255216518,7.0001936782446705,0.00016357067964620486
70.45,1634.9663516045077,408.74158790112693,613.1123818516762,11.851899951802347,2.9629749879505867,4.44446248192588,1223.737566750415,306.74904074135566,461.44675838461234,18.277222456317762,4.532224105288588,6.738106355823938,-0.001278086742853013,0.0007764006703236959,0.0029446576640412836,-0.001278086742853013,0.0007764006703236959,0.0029446576640412836,450.01561585167804,7.000193099115694,0.0001634579894047709
70.5,1635.5589466020979,408.88973665052447,613.3346049757725,11.851899951802347,2.9629749879505867,4.44446248192588,1224.651424680129,306.97565388628385,461.783671059009,18.277158594276102,4.532262898564077,6.7382534879336005,-0.0012772408331684915,0.0007758655097800382,0.002942642193252132,-0.0012772408331684915,0.0007758655097800382,0.002942642193252132,449.66560621062973,7.000192521252525,0.00016334528618351473
70.55,1636.151541599688,409.037885399922,613.5568280998689,11.851899951802347,2.9629749879505867,4.44446248192588,1225.5652794188559,307.2022689695378,462.120591084972,18.277094774537435,4.532301665079155,6.738400519259227,-0.0012763947733152037,0.0007753303015578528,0.002940626512534239,-0.0012763947733152037,0.0007753303015578528,0.002940626512534239,449.3155965984437,7.000191944653415,0.0001632325699705778
70.60000000000001,1636.7441365972782,409.18603414931954,613.7790512239652,11.851899951802347,2.9629749879505867,4.44446248192588,1226.4791309687114,307.42888598977936,462.4575184574615,18.277030997109275,4.532340404831435,6.73854744979031,-0.001275548563230977,0.0007747950456005182,0.002938610621667781,-0.001275548563230977,0.0007747950456005182,0.002938610621667781,448.9655870150568,7.000191369316618,0.00016311984075408387
70.65,1637.3367315948683,409.3341828987171,614.0012743480615,11.851899951802347,2.9629749879505867,4.44446248192588,1227.3929793318114,307.65550494567026,462.79445317143734,18.276967261999133,4.532379117818527,6.7386942795163325,-0.0012747022028580801,0.000774259741841421,0.0029365945204329336,-0.0012747022028580801,0.000774259741841421,0.0029365945204329336,448.6155774604061,7.000190795240386,0.00016300709852212785
70.7,1637.9293265924584,409.4823316481146,614.2234974721579,11.851899951802347,2.9629749879505867,4.44446248192588,1228.306824510272,307.88212583587216,463.13139522185867,18.276903569214525,4.5324178040380385,6.738841008426763,-0.0012738556921254585,0.0007737243902228297,0.002934578208617644,-0.0012738556921254585,0.0007737243902228297,0.002934578208617644,448.26556793442853,7.000190222422974,0.0001628943432627924
70.75,1638.5219215900486,409.63048039751214,614.4457205962542,11.851899951802347,2.9629749879505867,4.44446248192588,1229.2206665062101,308.1087486590465,463.4683446036842,18.276839918762978,4.532456463487573,6.738987636511063,-0.0012730090309709396,0.0007731889906803513,0.0029325616860054193,-0.0012730090309709396,0.0007731889906803513,0.0029325616860054193,447.915558437061,7.000189650862643,0.00016278157496413912
70.8,1639.1145165876387,409.7786291469097,614.6679437203505,11.851899951802347,2.9629749879505867,4.44446248192588,1230.1345053217428,308.33537341385477,463.80530131187214,18.27677631065201,4.53249509616473,6.739134163758682,-0.001272162219341233,0.0007726535431584747,0.002930544952381986,-0.001272162219341233,0.0007726535431584747,0.002930544952381986,447.56554896824076,7.000189080557645,0.00016266879361420388
70.85000000000001,1639.7071115852289,409.9267778963072,614.8901668444469,11.851899951802347,2.9629749879505867,4.44446248192588,1231.0483409589872,308.56200009895815,464.1422653413801,18.276712744889153,4.53253370206711,6.7392805901590584,-0.0012713152571652842,0.0007721180475928069,0.0029285280075308506,-0.0012713152571652842,0.0007721180475928069,0.0029285280075308506,447.2155395279054,7.000188511506239,0.0001625559992009995
70.9,1640.299706582819,410.07492664570475,615.1123899685432,11.851899951802347,2.9629749879505867,4.44446248192588,1231.9621734200614,308.7886287130178,464.47923668716516,18.276649221481932,4.532572281192306,6.739426915701619,-0.0012704681443809207,0.000771582503918955,0.0029265108512233073,-0.0012704681443809207,0.000771582503918955,0.0029265108512233073,446.86553011599176,7.000187943706686,0.00016244319171252795
70.95,1640.8923015804091,410.2230753951023,615.3346130926395,11.851899951802347,2.9629749879505867,4.44446248192588,1232.8760027070832,309.0152592546947,464.81621534418395,18.276585740437888,4.53261083353791,6.739573140375782,-0.0012696208809215292,0.0007710469120825181,0.0029244934832584057,-0.0012696208809215292,0.0007710469120825181,0.0029244934832584057,446.5155207324378,7.000187377157245,0.00016233037113676019
71.0,1641.4848965779993,410.3712241444998,615.5568362167359,11.851899951802347,2.9629749879505867,4.44446248192588,1233.7898288221716,309.24189172264977,465.15320130739246,18.27652230176455,4.5326493591015105,6.739719264170952,-0.001268773466733819,0.0007705112720157725,0.0029224759034007786,-0.001268773466733819,0.0007705112720157725,0.0029224759034007786,446.16551137718056,7.000186811856181,0.00016221753746165467
71.05,1642.0774915755894,410.51937289389735,615.7790593408322,11.851899951802347,2.9629749879505867,4.44446248192588,1234.703651767445,309.4685261155438,465.4901945717463,18.276458905469465,4.532687857880694,6.739865287076524,-0.001267925901742295,0.000769975583662097,0.002920458111448365,-0.001267925901742295,0.000769975583662097,0.002920458111448365,445.8155020501581,7.000186247801752,0.00016210469067513765
71.10000000000001,1642.6700865731796,410.6675216432949,616.0012824649285,11.851899951802347,2.9629749879505867,4.44446248192588,1235.6174715450231,309.6951624320374,465.8271951322004,18.27639555156017,4.532726329873041,6.7400112090818824,-0.0012670781858981073,0.000769439846954878,0.0029184401071669086,-0.0012670781858981073,0.000769439846954878,0.0029184401071669086,445.4654927513079,7.000185684992221,0.00016199183076512637
71.15,1643.2626815707697,410.8156703926924,616.2235055890249,11.851899951802347,2.9629749879505867,4.44446248192588,1236.5312881570253,309.92180067079124,466.16420298370923,18.276332240044216,4.532764775076133,6.7401570301764,-0.0012662303191213198,0.000768904061836384,0.002916421890344356,-0.0012662303191213198,0.000768904061836384,0.002916421890344356,445.11548348056795,7.000185123425858,0.00016187895771950628
71.2,1643.8552765683598,410.96381914208996,616.4457287131212,11.851899951802347,2.9629749879505867,4.44446248192588,1237.4451016055718,310.14844083046563,466.5012181212267,18.27626897092915,4.5328031934875455,6.740302750349438,-0.001265382301354201,0.0007683682282388915,0.0029144034607608837,-0.001265382301354201,0.0007683682282388915,0.0029144034607608837,444.7654742378759,7.000184563100921,0.00016176607152614984
71.25,1644.44787156595,411.1119678914875,616.6679518372175,11.851899951802347,2.9629749879505867,4.44446248192588,1238.358911892783,310.3750829097209,466.83824053970625,18.276205744222523,4.532841585104851,6.740448369590348,-0.0012645341325390191,0.0007678323461046688,0.0029123848181944467,-0.0012645341325390191,0.0007678323461046688,0.0029123848181944467,444.4154650231698,7.00018400401568,0.00016165317217290475
71.3,1645.0404665635401,411.26011664088503,616.8901749613138,11.851899951802347,2.9629749879505867,4.44446248192588,1239.2727190207795,310.6017269072172,467.17527023410065,18.27614255993189,4.532879949925619,6.74059388788847,-0.0012636858126002792,0.0007672964153682127,0.0029103659624274414,-0.0012636858126002792,0.0007672964153682127,0.0029103659624274414,444.06545583638797,7.000183446168402,0.00016154025964759414
71.35000000000001,1645.6330615611303,411.40826539028257,617.1123980854102,11.851899951802347,2.9629749879505867,4.44446248192588,1240.1865229916828,310.82837282161455,467.5123071993623,18.276079418064818,4.5329182879474175,6.740739305233132,-0.0012628373414802496,0.0007667604359695712,0.0029083468932356027,-0.0012628373414802496,0.0007667604359695712,0.0029083468932356027,443.71544667746815,7.000182889557355,0.00016142733393803
71.4,1646.2256565587204,411.5564141396801,617.3346212095065,11.851899951802347,2.9629749879505867,4.44446248192588,1241.1003238076141,311.05502065157293,467.849351430443,18.276016318628862,4.53295659916781,6.7408846216136515,-0.001261988719112317,0.0007662244078510128,0.002906327610401327,-0.001261988719112317,0.0007662244078510128,0.002906327610401327,443.3654375463488,7.000182334180808,0.00016131439503198867
71.45,1646.8182515563105,411.70456288907764,617.5568443336028,11.851899951802347,2.9629749879505867,4.44446248192588,1242.0141214706957,311.28167039575214,468.18640292229395,18.275953261631592,4.532994883584357,6.741029837019337,-0.0012611399454298677,0.0007656883309425933,0.002904308113699239,-0.0012611399454298677,0.0007656883309425933,0.002904308113699239,443.0154284429682,7.000181780037035,0.00016120144291723742
71.5,1647.4108465539007,411.85271163847517,617.7790674576992,11.851899951802347,2.9629749879505867,4.44446248192588,1242.9279159830498,311.5083220528119,468.5234616698659,18.275890247080575,4.5330331411946165,6.741174951439482,-0.0012602910203796114,0.0007651522051843607,0.0029022884029106244,-0.0012602910203796114,0.0007651522051843607,0.0029022884029106244,442.6654193672645,7.000181227124304,0.00016108847758151658
71.55,1648.0034415514908,412.0008603878727,618.0012905817955,11.851899951802347,2.9629749879505867,4.44446248192588,1243.841707346799,311.7349756214117,468.8605276681091,18.27582727498338,4.533071371996142,6.741319964863372,-0.0012594419438816118,0.0007646160305152527,0.0029002684778145493,-0.0012594419438816118,0.0007646160305152527,0.0029002684778145493,442.31541031917664,7.000180675440885,0.00016097549901253786
71.60000000000001,1648.596036549081,412.14900913727024,618.2235137058918,11.851899951802347,2.9629749879505867,4.44446248192588,1244.7554955640665,311.96163110021104,469.19760091197315,18.27576434534759,4.533109575986486,6.741464877280281,-0.0012585927158781374,0.0007640798068686561,0.0028982483381811974,-0.0012585927158781374,0.0007640798068686561,0.0028982483381811974,441.96540129864286,7.000180124985058,0.000160862507198005
71.65,1649.188631546671,412.2971578866678,618.4457368299882,11.851899951802347,2.9629749879505867,4.44446248192588,1245.6692806369756,312.1882884878692,469.5346813964071,18.275701458180773,4.533147753163195,6.74160968867947,-0.0012577433362981338,0.0007635435341857288,0.002896227983794075,-0.0012577433362981338,0.0007635435341857288,0.002896227983794075,441.6153923056019,7.000179575755089,0.0001607495021255889
71.7,1649.7812265442612,412.4453066360653,618.6679599540845,11.851899951802347,2.9629749879505867,4.44446248192588,1246.5830625676501,312.4149477830454,469.87176911635964,18.275638613490518,4.533185903523815,6.741754399050192,-0.0012568938050794287,0.0007630072123998577,0.002894207414430028,-0.0012568938050794287,0.0007630072123998577,0.002894207414430028,441.26538333999275,7.000179027749258,0.00016063648378294068
71.75,1650.3738215418514,412.59345538546285,618.8901830781808,11.851899951802347,2.9629749879505867,4.44446248192588,1247.4968413582144,312.6416089843987,470.20886406677874,18.27557581128441,4.533224027065888,6.741899008381685,-0.0012560441221598495,0.0007624708414488701,0.0028921866298570187,-0.0012560441221598495,0.0007624708414488701,0.0028921866298570187,440.915374401754,7.000178480965843,0.0001605234521576979
71.8,1650.9664165394415,412.7416041348604,619.1124062022772,11.851899951802347,2.9629749879505867,4.44446248192588,1248.410617010793,312.86827209058805,470.5459662426119,18.275513051570034,4.533262123786951,6.742043516663178,-0.001255194287463901,0.0007619344212717039,0.002890165629857444,-0.001255194287463901,0.0007619344212717039,0.002890165629857444,440.56536549082455,7.000177935403118,0.00016041040723746897
71.85000000000001,1651.5590115370317,412.8897528842579,619.3346293263735,11.851899951802347,2.9629749879505867,4.44446248192588,1249.3243895275107,313.09493710027226,470.8830756388061,18.275450334354986,4.533300193684541,6.742187923883888,-0.0012543443009382926,0.0007613979518061864,0.002888144414208149,-0.0012543443009382926,0.0007613979518061864,0.002888144414208149,440.2153566071436,7.000177391059366,0.00016029734900983815
71.9,1652.1516065346218,413.03790163365545,619.5568524504698,11.851899951802347,2.9629749879505867,4.44446248192588,1250.238158910493,313.3216040121101,471.2201922503077,18.27538765964686,4.53333823675619,6.742332230033022,-0.0012534941625030882,0.0007608614329845942,0.0028861229826782075,-0.0012534941625030882,0.0007608614329845942,0.0028861229826782075,439.8653477506501,7.000176847932864,0.0001601842774623726
71.95,1652.744201532212,413.186050383053,619.7790755745661,11.851899951802347,2.9629749879505867,4.44446248192588,1251.1519251618656,313.54827282476003,471.5573160720627,18.275325027453256,4.533376252999427,6.742476435099775,-0.001252643872104997,0.0007603248647436445,0.002884101335046685,-0.001252643872104997,0.0007603248647436445,0.002884101335046685,439.5153389212832,7.000176306021894,0.00016007119258261784
72.0,1653.336796529802,413.3341991324505,620.0012986986625,11.851899951802347,2.9629749879505867,4.44446248192588,1252.0656882837548,313.77494353688064,471.89444709901636,18.275262437781773,4.533414242411778,6.742620539073329,-0.001251793429668524,0.000759788247022275,0.0028820794710870956,-0.001251793429668524,0.000759788247022275,0.0028820794710870956,439.16533011898224,7.000175765324735,0.00015995809435809342
72.05,1653.9293915273922,413.48234788184806,620.2235218227588,11.851899951802347,2.9629749879505867,4.44446248192588,1252.9794482782868,314.00161614713016,472.23158532611353,18.275199890640017,4.533452204990766,6.742764541942857,-0.0012509428351359375,0.0007592515797549826,0.0028800573905729543,-0.0012509428351359375,0.0007592515797549826,0.0028800573905729543,438.8153213436865,7.000175225839671,0.000159844982776297
72.10000000000001,1654.5219865249824,413.6304966312456,620.4457449468551,11.851899951802347,2.9629749879505867,4.44446248192588,1253.8932051475886,314.22829065416687,472.56873074829844,18.275137386035595,4.53349014073391,6.742908443697521,-0.0012500920884273015,0.000758714862880705,0.002878035093276665,-0.0012500920884273015,0.000758714862880705,0.002878035093276665,438.46531259533555,7.000174687564983,0.0001597318578247015
72.15,1655.1145815225725,413.7786453806431,620.6679680709515,11.851899951802347,2.9629749879505867,4.44446248192588,1254.8069588937874,314.4549670566488,472.90588336051474,18.27507492397612,4.533528049638727,6.74305224432647,-0.0012492411894893252,0.0007581780963317186,0.0028760125789695223,-0.0012492411894893252,0.0007581780963317186,0.0028760125789695223,438.1153038738688,7.000174150498958,0.0001596187194907687
72.2,1655.7071765201626,413.92679413004066,620.8901911950478,11.851899951802347,2.9629749879505867,4.44446248192588,1255.7207095190108,314.68164535323393,473.2430431577057,18.27501250446921,4.5335659317027295,6.743195943818842,-0.0012483901382420726,0.000757641280045851,0.0028739898474317016,-0.0012483901382420726,0.000757641280045851,0.0028739898474317016,437.765295179226,7.000173614639881,0.00015950556776192653
72.25,1656.2997715177528,414.0749428794382,621.1124143191441,11.851899951802347,2.9629749879505867,4.44446248192588,1256.6344570253868,314.9083255425801,473.5802101348139,18.274950127522477,4.533603786923427,6.743339542163763,-0.001247538934632253,0.0007571044139587091,0.0028719668984256153,-0.001247538934632253,0.0007571044139587091,0.0028719668984256153,437.4152865113467,7.000173079986037,0.0001593924026255807
