time_s,target_x_m,target_y_m,target_z_m,target_vx_mps,target_vy_mps,target_vz_mps,interceptor_x_m,interceptor_y_m,interceptor_z_m,interceptor_vx_mps,interceptor_vy_mps,interceptor_vz_mps,commanded_ax_mps2,commanded_ay_mps2,commanded_az_mps2,applied_ax_mps2,applied_ay_mps2,applied_az_mps2,distance_m,closing_speed_mps,los_rate_norm_radps
4.25,850.3705747951619,212.59264369879048,318.8889655481833,11.851899951802347,2.9629749879505867,4.44446248192588,22.84375,9.114048250601329,23.80512941636763,10.625,4.127953385427716,6.7242370147375965,9.71915275443703,0.5533744426833509,0.015703453461695105,2.5,0.5533744426833509,0.015703453461695105,901.8196354634327,0.0,0.003145386988435798
4.3,850.9631697927521,212.74079244818802,319.1111886722796,11.851899951802347,2.9629749879505867,4.44446248192588,23.38125,9.321741453899755,24.141375271646098,10.75,4.1538640659685315,6.724917105569327,9.56345851069723,0.5182136108163105,0.013601816634614128,2.5,0.5182136108163105,0.013601816634614128,901.8194581471828,0.0033291845006693487,0.0031034206815647404
4.3500000000000005,851.5557647903422,212.88894119758555,319.33341179637586,11.851899951802347,2.9629749879505867,4.44446248192588,23.925,9.530647751619375,24.477650187543784,10.875,4.178125954392406,6.725498317953756,9.407778497998649,0.48523776847748157,0.011624247688568795,2.5,0.48523776847748157,0.011624247688568795,901.8132836095435,0.1232795449907941,0.003060751995087682
4.4,852.1483597879323,213.0370899469831,319.55563492047213,11.851899951802347,2.9629749879505867,4.44446248192588,24.475,9.740688704308534,24.813947329439678,11.0,4.200819053783191,6.725942837917896,9.252824070245795,0.45386198781571735,0.008890399282796585,2.5,0.45386198781571735,0.008890399282796585,901.8011308846737,0.24284923959673543,0.003017361648036657
4.45,852.7409547855225,213.18523869638062,319.7778580445684,11.851899951802347,2.9629749879505867,4.44446248192588,25.03125,9.951790779659845,25.150260410192967,11.125,4.222041507026228,6.726261615065794,9.097829131676184,0.424449064860737,0.0063755429579539155,2.5,0.424449064860737,0.0063755429579539155,901.7830177132738,0.36206412826720785,0.002973286004544213
4.5,853.3335497831126,213.33338744577816,320.0000811686647,11.851899951802347,2.9629749879505867,4.44446248192588,25.59375,10.163885052269201,25.48658365581496,11.25,4.2418854521871125,6.726464912439851,8.942793707175248,0.3968789032176843,0.004065947481145399,2.5,0.3968789032176843,0.004065947481145399,901.7589606236606,0.4809484497653248,0.002928560610340104
4.55,853.9261447807028,213.4815361951757,320.22230429276095,11.851899951802347,2.9629749879505867,4.44446248192588,26.1625,10.376906921679463,25.822911773339936,11.375,4.260437388205241,6.726562350499461,8.787717874986448,0.37103872036256297,0.0019487611921942993,2.5,0.37103872036256297,0.0019487611921942993,901.7289750078801,0.5995249209690291,0.0028832200490582494
4.6000000000000005,854.5187397782929,213.62968494457323,320.4445274168572,11.851899951802347,2.9629749879505867,4.44446248192588,26.7375,10.59079584760316,26.159239920752754,11.5,4.277778518473926,6.726562948256341,8.632601761978155,0.3468226053736981,1.195513760968072e-05,2.5,0.3468226053736981,1.195513760968072e-05,901.6930751931526,0.7178148302045805,0.0028372978326823687
4.65,855.111334775883,213.77783369397076,320.6667505409535,11.851899951802347,2.9629749879505867,4.44446248192588,27.31875,10.805495101284501,26.4955636788401,11.625,4.293985073626854,6.726475161746941,8.477445539097992,0.3241311030585607,-0.0017557301880137847,2.5,0.3241311030585607,-0.0017557301880137847,901.6512745089345,0.8358381249557714,0.0027908263206128862
4.7,855.7039297734732,213.9259824433683,320.8889736650498,11.851899951802347,2.9629749879505867,4.44446248192588,27.90625,11.02095153202321,26.8318790248407,11.75,4.309128614774158,6.726306920012008,8.322249417037781,0.3028708229460752,-0.0033648346986565386,2.5,0.3028708229460752,-0.0033648346986565386,901.603585349859,0.95361349427414,0.002743836662653035
4.75,856.2965247710633,214.07413119276583,321.11119678914605,11.851899951802347,2.9629749879505867,4.44446248192588,28.5,11.23711534794116,27.168182307777872,11.875,4.323276318359005,6.726065658743497,8.167013642124079,0.2829540716969375,-0.004825225370216264,2.5,0.2829540716969375,-0.004825225370216264,901.550019234805,1.071158446198616,0.0026963587619097413
4.800000000000001,856.8891197686535,214.22227994216337,321.3334199132423,11.851899951802347,2.9629749879505867,4.44446248192588,29.1,11.453939910128017,27.504470225365342,12.0,4.336491243737174,6.725758351749418,8.01173849244275,0.26429850756339224,-0.0061461398815905776,2.5,0.26429850756339224,-0.0061461398815905776,901.490586862331,1.1884893804767518,0.0026484212542014435
4.8500000000000005,857.4817147662436,214.3704286915609,321.5556430373386,11.851899951802347,2.9629749879505867,4.44446248192588,29.70625,11.67138153935389,27.840739802384245,12.125,4.348832584517435,6.725391540378102,7.856424274201014,0.24682681560521796,-0.007336227426307459,2.5,0.24682681560521796,-0.007336227426307459,901.425298162694,1.3056216568640358,0.0026000515010752502
4.9,858.0743097638338,214.51857744095844,321.7778661614349,11.851899951802347,2.9629749879505867,4.44446248192588,30.31875,11.889399334585862,28.17698837043598,12.25,4.360355904639462,6.724971361034648,7.701071318326336,0.23046640244053637,-0.008403586869071491,2.5,0.23046640244053637,-0.008403586869071491,901.3541623466587,1.4225696592627584,0.0025512755939720395
4.95,858.6669047614239,214.66672619035597,322.00008928553115,11.851899951802347,2.9629749879505867,4.44446248192588,30.9375,12.10795500259128,28.51321354898168,12.375,4.371113360108384,6.724503570914005,7.545679977298666,0.21514910937844722,-0.009355802412856502,2.5,0.21514910937844722,-0.009355802412856502,901.2771879512978,1.5393468559474877,0.0025021183674509974
5.0,859.259499759014,214.8148749397535,322.2223124096274,11.851899951802347,2.9629749879505867,4.44446248192588,31.5625,12.327012697953814,28.849413227585046,12.5,4.381153907250662,6.723993572067321,7.390250622210002,0.20081094284555442,-0.010199976933696547,2.5,0.20081094284555442,-0.010199976933696547,901.1943828829628,1.6559658561104609,0.0024526034197039385
5.050000000000001,859.8520947566042,214.96302368915104,322.4445355337237,11.851899951802347,2.9629749879505867,4.44446248192588,32.19375,12.546538872869048,29.18558554928058,12.625,4.390523498304673,6.723446433910738,7.2347836400437116,0.1873918210802296,-0.010942763131669654,2.5,0.1873918210802296,-0.010942763131669654,901.1057544575997,1.7724384629470729,0.00240275313886216
5.1000000000000005,860.4446897541943,215.11117243854858,322.66675865781997,11.851899951802347,2.9629749879505867,4.44446248192588,32.831250000000004,12.7665021361246,29.521728894994524,12.75,4.3992652651110316,6.722866914278824,7.079279431164829,0.17483533612717672,-0.01159039263827246,2.5,0.17483533612717672,-0.01159039263827246,901.0113094385741,1.888775723489131,0.002352588733831465
5.15,861.0372847517845,215.2593211879461,322.88898178191624,11.851899951802347,2.9629749879505867,4.44446248192588,33.475,12.986873120705702,29.857841868950434,12.875,4.407419691622054,6.722259479118208,6.923738407011542,0.16308853022044686,-0.012148703212310138,2.5,0.16308853022044686,-0.012148703212310138,900.9110540721542,2.0049879753816717,0.002302130268589989
5.2,861.6298797493746,215.40746993734365,323.1112049060125,11.851899951802347,2.9629749879505867,4.44446248192588,34.125,13.207624359501045,30.19392328499597,13.0,4.415024775906839,6.721628320910779,6.768160987977758,0.15210168569569898,-0.01262316414860082,2.5,0.15210168569569898,-0.01262316414860082,900.804994120801,2.1210848907878193,0.0022513966990533626
5.25,862.2224747469647,215.55561868674118,323.3334280301088,11.851899951802347,2.9629749879505867,4.44446248192588,34.78125,13.428730168615443,30.52997215379147,13.125,4.422116182287964,6.7209773759099685,6.612547601476298,0.14182812762250413,-0.013018900016212049,2.5,0.14182812762250413,-0.013018900016212049,900.6931348943937,2.23707551759548,0.0022004059117569676
5.300000000000001,862.8150697445549,215.70376743613872,323.55565115420507,11.851899951802347,2.9629749879505867,4.44446248192588,35.44375,13.650166537825827,30.865987670804877,13.25,4.428727384207692,6.720310340268171,6.456898680172057,0.13222403839454264,-0.013340712835938821,2.5,0.13222403839454264,-0.013340712835938821,900.5754812795245,2.352968318089494,0.002149174763728897
5.3500000000000005,863.407664742145,215.85191618553625,323.77787427830134,11.851899951802347,2.9629749879505867,4.44446248192588,36.112500000000004,13.871911027745112,31.201969205061285,13.375,4.4348897983857025,6.719630685128185,6.3012146603747485,0.12324828356022266,-0.013593102799736832,2.5,0.12324828356022266,-0.013593102799736832,900.4520377669761,2.468771205243266,0.002097719123032963
5.4,864.0002597397352,216.0000649349338,324.0000974023976,11.851899951802347,2.9629749879505867,4.44446248192588,36.7875,14.093942673284943,31.537916288598623,13.5,4.440632910796623,6.718941670746764,6.145495980580876,0.1148622482184056,-0.0137802876284228,2.5,0.1148622482184056,-0.0137802876284228,900.3228084774956,2.584491576774798,0.002046053909551226
5.45,864.5928547373253,216.14821368433132,324.2223205264939,11.851899951802347,2.9629749879505867,4.44446248192588,37.46875,14.316241893033133,31.87382860658432,13.625,4.445984394963805,6.718246359713872,5.989743080154895,0.107029683343645,-0.013906220657842553,2.5,0.107029683343645,-0.013906220657842553,900.1877971859709,2.70013634710346,0.001994193135652317
5.5,865.1854497349154,216.29636243372886,324.44454365059016,11.851899951802347,2.9629749879505867,4.44446248192588,38.15625,14.538790404184931,32.209705988050665,13.75,4.450970223035956,6.717547629326984,5.8339563981399225,0.09971656144300925,-0.013974607737746182,2.5,0.09971656144300925,-0.013974607737746182,900.0470073441064,2.8157119773357024,0.001942149946457176
5.550000000000001,865.7780447325056,216.4445111831264,324.66676677468644,11.851899951802347,2.9629749879505867,4.44446248192588,38.85,14.761571142689183,32.54554839720946,13.875,4.455614770085049,6.7168481831758635,5.678136372188628,0.09289094098186818,-0.013988923022407404,2.5,0.09289094098186818,-0.013988923022407404,899.9004421016921,2.9312245034002764,0.0018899366594694173
5.6000000000000005,866.3706397300957,216.59265993252393,324.8889898987827,11.851899951802347,2.9629749879505867,4.44446248192588,39.550000000000004,14.984568188291059,32.88135592530894,14.0,4.459940912037527,6.716150561989537,5.52228343760545,0.08652283904956791,-0.01395242372652945,2.5,0.08652283904956791,-0.01395242372652945,899.748104326551,3.046679562446268,0.0018375648033847351
5.65,866.9632347276859,216.74080868192146,325.111213022879,11.851899951802347,2.9629749879505867,4.44446248192588,40.25625,15.207766694172353,33.21712878299863,14.125,4.463970117625893,6.715457153793766,5.366398026491753,0.08058411176731768,-0.013868163915427485,2.5,0.08058411176731768,-0.013868163915427485,899.5899966232487,3.162082417610456,0.0017850451559337753
5.7,867.555829725276,216.888957431319,325.33343614697526,11.851899951802347,2.9629749879505867,4.44446248192588,40.96875,15.431152820908574,33.55286729316983,14.25,4.46772253472441,6.714770203424077,5.21048056698572,0.07504834197033973,-0.013739007393774457,2.5,0.07504834197033973,-0.013739007393774457,899.4261213506401,3.2774379812540784,0.0017323877806468167
5.75,868.1484247228661,217.03710618071653,325.55565927107153,11.851899951802347,2.9629749879505867,4.44446248192588,41.6875,15.654713674479105,33.88857188424166,14.375,4.471217071410626,6.714091821436432,5.05453148258974,0.06989073372432013,-0.013567639752917813,2.5,0.06989073372432013,-0.013567639752917813,899.256480638326,3.3927508367630237,0.0016796020624572441
5.800000000000001,868.7410197204563,217.18525493011407,325.7778823951678,11.851899951802347,2.9629749879505867,4.44446248192588,42.4125,15.878437248082792,34.224243083864394,14.5,4.474471472073748,6.713423992454788,4.898551191577918,0.06508801326244412,-0.013356579632874177,2.5,0.06508801326244412,-0.013356579632874177,899.0810764020855,3.5080252589997762,0.0016266967420850275
5.8500000000000005,869.3336147180464,217.3334036795116,326.0001055192641,11.851899951802347,2.9629749879505867,4.44446248192588,43.143750000000004,16.102312367526366,34.559881513014005,14.625,4.47750238887146,6.712768582992225,4.742540106477206,0.06061833595423152,-0.013108189251263558,2.5,0.06061833595423152,-0.013108189251263558,898.89991035835,3.6232652334900797,0.001573679949161823
5.9,869.9262097156366,217.48155242890914,326.22232864336036,11.851899951802347,2.9629749879505867,4.44446248192588,43.88125,16.32632863996729,34.895487880453,14.75,4.48032544881849,6.712127348779825,4.586498633615844,0.05646119894059798,-0.012824684247985005,2.5,0.05646119894059798,-0.012824684247985005,898.7129840377756,3.7384744744222225,0.0015205592340765456
5.95,870.5188047132267,217.62970117830668,326.44455176745663,11.851899951802347,2.9629749879505867,4.44446248192588,44.625,16.550476405805945,35.23106297753476,14.875,4.4829553167730705,6.711501941635267,4.430427172733386,0.05259735909162443,-0.012508142891176166,2.5,0.05259735909162443,-0.012508142891176166,898.5202987979723,3.853656441532113,0.001467341598534839
6.0,871.1113997108168,217.7778499277042,326.6667748915529,11.851899951802347,2.9629749879505867,4.44446248192588,45.375,16.77474669353451,35.566607673329806,15.0,4.485405754571279,6.7108939159009235,4.2743261166467645,0.049008755964169086,-0.012160514686862378,2.5,0.049008755964169086,-0.012160514686862378,898.3218558354381,3.9688143559428237,0.0014140335248382472
6.050000000000001,871.703994708407,217.92599867710175,326.8889980156492,11.851899951802347,2.9629749879505867,4.44446248192588,46.13125,16.999131177361715,35.90212291005377,15.125,4.487689676544073,6.710304734479325,4.118195850967533,0.04567843945587054,-0.011783628431962756,2.5,0.04567843945587054,-0.011783628431962756,898.1176561967535,4.083951215023108,0.0013606410038995449
6.1000000000000005,872.2965897059971,218.07414742649928,327.11122113974545,11.851899951802347,2.9629749879505867,4.44446248192588,46.893750000000004,17.223622137443595,36.237609698778364,15.25,4.489819201637594,6.70973577449195,3.96203675386542,0.04259050187042405,-0.011379199747509922,2.5,0.04259050187042405,-0.011379199747509922,897.9077007890758,4.199069806325414,0.0013071695620200437
6.15,872.8891847035873,218.22229617589682,327.3334442638417,11.851899951802347,2.9629749879505867,4.44446248192588,47.6625,17.44821242256079,36.57306911540765,15.375,4.491805702343905,6.7091883325856205,3.8058491958740293,0.039730014126207205,-0.010948838126581102,2.5,0.039730014126207205,-0.010948838126581102,897.6919903899798,4.314172720660253,0.0012536242864632336
6.2,873.4817797011774,218.37044492529435,327.555667387938,11.851899951802347,2.9629749879505867,4.44446248192588,48.4375,17.672895415092626,36.90850229690311,15.5,4.493659850636731,6.70866362990917,3.6496335397346087,0.03708296585651658,-0.010494053529019014,2.5,0.03708296585651658,-0.010494053529019014,897.4705256566868,4.429262364360215,0.0012000098498673778
6.25,874.0743746987675,218.51859367469189,327.7778905120343,11.851899951802347,2.9629749879505867,4.44446248192588,49.21875,17.897664998147373,37.24391043774219,15.625,4.495391661094974,6.708162816781526,3.4933901402741925,0.034636209164859794,-0.010016262552882788,2.5,0.034636209164859794,-0.010016262552882788,897.243307134716,4.544340970783743,0.0011463305335482888
6.300000000000001,874.6669696963577,218.66674242408942,328.00011363613055,11.851899951802347,2.9629749879505867,4.44446248192588,50.00625,18.122515524716654,37.57929478659574,15.75,4.497010531385629,6.707686977070996,3.337119344314726,0.03237740581311191,-0.009516794210587674,2.5,0.03237740581311191,-0.009516794210587674,897.0103352659969,4.659410611105617,0.0010925902497534203
6.3500000000000005,875.2595646939478,218.81489117348696,328.2223367602268,11.851899951802347,2.9629749879505867,4.44446248192588,50.800000000000004,18.34744178873002,37.91465664321095,15.875,4.498525280267315,6.707237132304209,3.1808214906100596,0.03029497763371709,-0.008996895335747716,2.5,0.03029497763371709,-0.008996895335747716,896.7716103964754,4.774473204438256,0.0010387925629408176
6.4,875.852159691538,218.9630399228845,328.4445598843231,11.851899951802347,2.9629749879505867,4.44446248192588,51.6,18.57243899789331,38.24999735548705,16.0,4.499944183265807,6.706814245521959,3.02449690980787,0.02837805996983926,-0.008457735645003675,2.5,0.02837805996983926,-0.008457735645003675,896.527132783245,4.889530527325201,0.0009849407101733927
6.45,876.4447546891281,219.11118867228203,328.6667830084194,11.851899951802347,2.9629749879505867,4.44446248192588,52.40625,18.7975027482015,38.58531831673195,16.125,4.501275006163765,6.706419224898083,2.868145924433921,0.02661645795916836,-0.007900412477515295,2.5,0.02661645795916836,-0.007900412477515295,896.276902601233,5.004584222645617,0.0009310376207434913
