time_s,target_x_m,target_y_m,target_z_m,target_vx_mps,target_vy_mps,target_vz_mps,interceptor_x_m,interceptor_y_m,interceptor_z_m,interceptor_vx_mps,interceptor_vy_mps,interceptor_vz_mps,commanded_ax_mps2,commanded_ay_mps2,commanded_az_mps2,applied_ax_mps2,applied_ay_mps2,applied_az_mps2,distance_m,closing_speed_mps,los_rate_norm_radps
97.15,1951.4120803176427,487.85302007941067,731.779530119117,11.851899951802347,2.9629749879505867,4.44446248192588,1709.7320374188046,429.2187073734274,646.8772287610955,18.290648167708852,4.525088151281098,6.706397455282849,-3.552713678800501e-14,-2.7755575615628914e-14,1.0658141036401503e-13,-0.0,-0.0,0.0,262.78437270502894,7.001001781644185,3.560367282157692e-16
97.2,1952.0046753152328,488.0011688288082,732.0017532432133,11.851899951802347,2.9629749879505867,4.44446248192588,1710.64656982719,429.44496178099143,647.2125486338596,18.290648167708852,4.525088151281098,6.706397455282849,-3.552713678800501e-14,-2.7755575615628914e-14,1.099120794378905e-13,-0.0,-0.0,0.0,262.4343226159468,7.001001781644185,3.622691229854755e-16
97.25,1952.597270312823,488.14931757820574,732.2239763673097,11.851899951802347,2.9629749879505867,4.44446248192588,1711.5611022355754,429.6712161885555,647.5478685066237,18.290648167708852,4.525088151281098,6.706397455282849,-3.552713678800501e-14,-2.7755575615628914e-14,1.1213252548714081e-13,-0.0,-0.0,0.0,262.0842725268647,7.0010017816441845,3.6841678930036603e-16
97.30000000000001,1953.189865310413,488.2974663276033,732.446199491406,11.851899951802347,2.9629749879505867,4.44446248192588,1712.4756346439608,429.89747059611955,647.8831883793878,18.290648167708852,4.525088151281098,6.706397455282849,-3.552713678800501e-14,-2.7755575615628914e-14,1.099120794378905e-13,-0.0,-0.0,0.0,261.73422243778253,7.001001781644185,3.7471314526878503e-16
97.35000000000001,1953.7824603080032,488.4456150770008,732.6684226155023,11.851899951802347,2.9629749879505867,4.44446248192588,1713.3901670523462,430.1237250036836,648.2185082521519,18.29064816770885,4.525088151281096,6.706397455282854,-3.9968028886505635e-14,-2.886579864025407e-14,1.1435297153639112e-13,-3.9968028886505635e-14,-2.886579864025407e-14,1.1435297153639112e-13,261.3841723487004,7.001001781644183,3.580496736569367e-16
97.4,1954.3750553055934,488.59376382639834,732.8906457395987,11.851899951802347,2.9629749879505867,4.44446248192588,1714.3046994607316,430.34997941124766,648.553828124916,18.290648167708845,4.5250881512810945,6.706397455282859,-3.552713678800501e-14,-2.6645352591003757e-14,1.099120794378905e-13,-3.552713678800501e-14,-2.6645352591003757e-14,1.099120794378905e-13,261.0341222596183,7.00100178164418,3.3995754321894264e-16
97.45,1954.9676503031835,488.7419125757959,733.112868863695,11.851899951802347,2.9629749879505867,4.44446248192588,1715.219231869117,430.5762338188117,648.8891479976801,18.290648167708845,4.525088151281094,6.706397455282865,-2.6645352591003757e-14,-2.4424906541753444e-14,1.0880185641326534e-13,-2.6645352591003757e-14,-2.4424906541753444e-14,1.0880185641326534e-13,260.6840721705361,7.001001781644184,3.2675031360138125e-16
97.5,1955.5602453007737,488.8900613251934,733.3350919877913,11.851899951802347,2.9629749879505867,4.44446248192588,1716.1337642775025,430.8024882263758,649.2244678704442,18.290648167708845,4.525088151281093,6.70639745528287,-3.108624468950438e-14,-2.4424906541753444e-14,1.0103029524088925e-13,-3.108624468950438e-14,-2.4424906541753444e-14,1.0103029524088925e-13,260.334022081454,7.0010017816441845,3.133526932812063e-16
97.55000000000001,1956.1528402983638,489.03821007459095,733.5573151118876,11.851899951802347,2.9629749879505867,4.44446248192588,1717.0482966858879,431.0287426339398,649.5597877432083,18.290648167708845,4.525088151281092,6.7063974552828745,-3.108624468950438e-14,-2.4424906541753444e-14,9.43689570931383e-14,-3.108624468950438e-14,-2.4424906541753444e-14,9.43689570931383e-14,259.9839719923719,7.001001781644185,3.049037698420577e-16
97.60000000000001,1956.745435295954,489.1863588239885,733.779538235984,11.851899951802347,2.9629749879505867,4.44446248192588,1717.9628290942733,431.2549970415039,649.8951076159724,18.290648167708845,4.525088151281092,6.7063974552828745,-3.108624468950438e-14,-2.220446049250313e-14,8.770761894538737e-14,-0.0,-0.0,0.0,259.6339219032898,7.001001781644185,3.1112252461672616e-16
97.65,1957.338030293544,489.334507573386,734.0017613600803,11.851899951802347,2.9629749879505867,4.44446248192588,1718.8773615026587,431.48125144906794,650.2304274887365,18.290648167708845,4.525088151281092,6.7063974552828745,-3.108624468950438e-14,-2.3314683517128287e-14,9.325873406851315e-14,-0.0,-0.0,0.0,259.2838718142076,7.001001781644185,3.1577048260776265e-16
97.7,1957.9306252911342,489.48265632278355,734.2239844841766,11.851899951802347,2.9629749879505867,4.44446248192588,1719.791893911044,431.707505856632,650.5657473615006,18.290648167708845,4.525088151281092,6.7063974552828745,-2.6645352591003757e-14,-2.3314683517128287e-14,9.880984919163893e-14,-0.0,-0.0,0.0,258.9338217251255,7.001001781644185,3.2365805749099927e-16
97.75,1958.5232202887244,489.6308050721811,734.446207608273,11.851899951802347,2.9629749879505867,4.44446248192588,1720.7064263194295,431.93376026419605,650.9010672342647,18.290648167708845,4.525088151281092,6.7063974552828745,-3.108624468950438e-14,-2.4424906541753444e-14,9.658940314238862e-14,-0.0,-0.0,0.0,258.58377163604337,7.0010017816441845,3.2997521855594013e-16
97.80000000000001,1959.1158152863145,489.7789538215786,734.6684307323693,11.851899951802347,2.9629749879505867,4.44446248192588,1721.620958727815,432.1600146717601,651.2363871070288,18.290648167708845,4.525088151281092,6.7063974552828745,-3.108624468950438e-14,-2.55351295663786e-14,9.769962616701378e-14,-0.0,-0.0,0.0,258.23372154696125,7.0010017816441845,3.3794203712037415e-16
97.85000000000001,1959.7084102839046,489.92710257097616,734.8906538564656,11.851899951802347,2.9629749879505867,4.44446248192588,1722.5354911362003,432.38626907932417,651.5717069797929,18.290648167708845,4.525088151281092,6.7063974552828745,-3.108624468950438e-14,-2.55351295663786e-14,1.021405182655144e-13,-0.0,-0.0,0.0,257.8836714578791,7.001001781644186,3.4432987282125344e-16
97.9,1960.3010052814948,490.0752513203737,735.112876980562,11.851899951802347,2.9629749879505867,4.44446248192588,1723.4500235445857,432.6125234868882,651.907026852557,18.290648167708845,4.525088151281092,6.7063974552828745,-3.108624468950438e-14,-2.55351295663786e-14,1.0103029524088925e-13,-0.0,-0.0,0.0,257.53362136879696,7.001001781644185,3.5075131470269306e-16
97.95,1960.893600279085,490.22340006977123,735.3351001046583,11.851899951802347,2.9629749879505867,4.44446248192588,1724.3645559529712,432.8387778944523,652.2423467253211,18.290648167708845,4.525088151281092,6.7063974552828745,-3.108624468950438e-14,-2.55351295663786e-14,1.0325074129013956e-13,-0.0,-0.0,0.0,257.1835712797148,7.001001781644186,3.5871557064913737e-16
98.0,1961.486195276675,490.37154881916877,735.5573232287546,11.851899951802347,2.9629749879505867,4.44446248192588,1725.2790883613566,433.06503230201633,652.5776665980852,18.290648167708845,4.525088151281092,6.7063974552828745,-3.552713678800501e-14,-2.6645352591003757e-14,1.0769163338864018e-13,-0.0,-0.0,0.0,256.83352119063267,7.001001781644185,3.652084573828284e-16
98.05000000000001,1962.0787902742652,490.5196975685663,735.779546352851,11.851899951802347,2.9629749879505867,4.44446248192588,1726.193620769742,433.2912867095804,652.9129864708493,18.290648167708845,4.525088151281092,6.7063974552828745,-3.552713678800501e-14,-2.7755575615628914e-14,1.0547118733938987e-13,-0.0,-0.0,0.0,256.48347110155055,7.001001781644185,3.7337498242505593e-16
98.10000000000001,1962.6713852718553,490.66784631796384,736.0017694769473,11.851899951802347,2.9629749879505867,4.44446248192588,1727.1081531781274,433.51754111714445,653.2483063436134,18.290648167708845,4.525088151281092,6.7063974552828745,-3.552713678800501e-14,-2.7755575615628914e-14,1.0769163338864018e-13,-0.0,-0.0,0.0,256.13342101246843,7.001001781644185,3.7994075077009896e-16
98.15,1963.2639802694455,490.81599506736137,736.2239926010436,11.851899951802347,2.9629749879505867,4.44446248192588,1728.0226855865128,433.7437955247085,653.5836262163775,18.29064816770884,4.52508815128109,6.706397455282881,-3.9968028886505635e-14,-2.886579864025407e-14,1.1546319456101628e-13,-3.9968028886505635e-14,-2.886579864025407e-14,1.1546319456101628e-13,255.7833709233863,7.001001781644184,3.592355758933319e-16
98.2,1963.8565752670356,490.9641438167589,736.44621572514,11.851899951802347,2.9629749879505867,4.44446248192588,1728.9372179948982,433.97004993227256,653.9189460891416,18.29064816770884,4.52508815128109,6.706397455282881,-3.108624468950438e-14,-2.6645352591003757e-14,1.0880185641326534e-13,-0.0,-0.0,0.0,255.43332083430414,7.001001781644184,3.657962411483498e-16
98.25,1964.4491702646258,491.11229256615644,736.6684388492363,11.851899951802347,2.9629749879505867,4.44446248192588,1729.8517504032836,434.1963043398366,654.2542659619057,18.290648167708838,4.525088151281089,6.706397455282886,-3.552713678800501e-14,-2.6645352591003757e-14,1.0880185641326534e-13,-3.552713678800501e-14,-2.6645352591003757e-14,1.0880185641326534e-13,255.08327074522202,7.001001781644181,3.494166966350526e-16
98.30000000000001,1965.041765262216,491.260441315554,736.8906619733326,11.851899951802347,2.9629749879505867,4.44446248192588,1730.766282811669,434.42255874740067,654.5895858346698,18.290648167708838,4.525088151281088,6.706397455282891,-2.6645352591003757e-14,-2.55351295663786e-14,1.0658141036401503e-13,-2.6645352591003757e-14,-2.55351295663786e-14,1.0658141036401503e-13,254.73322065613985,7.001001781644184,3.353241888893886e-16
98.35000000000001,1965.634360259806,491.4085900649515,737.112885097429,11.851899951802347,2.9629749879505867,4.44446248192588,1731.6808152200545,434.6488131549647,654.9249057074339,18.290648167708838,4.525088151281087,6.706397455282897,-3.108624468950438e-14,-2.55351295663786e-14,1.0103029524088925e-13,-3.108624468950438e-14,-2.55351295663786e-14,1.0103029524088925e-13,254.38317056705773,7.0010017816441845,3.2320456467531557e-16
98.4,1966.2269552573962,491.55673881434905,737.3351082215253,11.851899951802347,2.9629749879505867,4.44446248192588,1732.5953476284399,434.8750675625288,655.260225580198,18.290648167708838,4.525088151281087,6.706397455282897,-2.6645352591003757e-14,-2.4424906541753444e-14,9.325873406851315e-14,-0.0,-0.0,0.0,254.0331204779756,7.001001781644185,3.298714629245753e-16
98.45,1966.8195502549863,491.7048875637466,737.5573313456216,11.851899951802347,2.9629749879505867,4.44446248192588,1733.5098800368253,435.10132197009284,655.5955454529621,18.290648167708838,4.525088151281087,6.706397455282897,-3.108624468950438e-14,-2.55351295663786e-14,9.880984919163893e-14,-0.0,-0.0,0.0,253.68307038889347,7.0010017816441845,3.3810616129056667e-16
98.5,1967.4121452525765,491.8530363131441,737.7795544697179,11.851899951802347,2.9629749879505867,4.44446248192588,1734.4244124452107,435.3275763776569,655.9308653257262,18.290648167708838,4.525088151281087,6.706397455282897,-3.552713678800501e-14,-2.6645352591003757e-14,9.880984919163893e-14,-0.0,-0.0,0.0,253.33302029981132,7.001001781644185,3.4464713719552766e-16
98.55000000000001,1968.0047402501666,492.00118506254165,738.0017775938143,11.851899951802347,2.9629749879505867,4.44446248192588,1735.338944853596,435.55383078522095,656.2661851984903,18.290648167708838,4.525088151281087,6.706397455282897,-3.108624468950438e-14,-2.6645352591003757e-14,9.992007221626409e-14,-0.0,-0.0,0.0,252.9829702107292,7.001001781644185,3.5128628645533464e-16
98.60000000000001,1968.5973352477567,492.1493338119392,738.2240007179106,11.851899951802347,2.9629749879505867,4.44446248192588,1736.2534772619815,435.780085192785,656.6015050712545,18.290648167708838,4.525088151281087,6.706397455282897,-3.108624468950438e-14,-2.6645352591003757e-14,1.0436096431476471e-13,-0.0,-0.0,0.0,252.63292012164706,7.001001781644185,3.5964561942204637e-16
98.65,1969.1899302453469,492.2974825613367,738.4462238420069,11.851899951802347,2.9629749879505867,4.44446248192588,1737.168009670367,436.00633960034907,656.9368249440186,18.290648167708838,4.525088151281087,6.706397455282897,-3.552713678800501e-14,-2.7755575615628914e-14,1.0769163338864018e-13,-0.0,-0.0,0.0,252.28287003256494,7.001001781644185,3.6636058013406725e-16
98.7,1969.782525242937,492.44563131073426,738.6684469661033,11.851899951802347,2.9629749879505867,4.44446248192588,1738.0825420787523,436.2325940079131,657.2721448167827,18.290648167708838,4.525088151281087,6.706397455282897,-3.552713678800501e-14,-2.7755575615628914e-14,1.0769163338864018e-13,-0.0,-0.0,0.0,251.9328199434828,7.001001781644185,3.748060088650355e-16
98.75,1970.3751202405272,492.5937800601318,738.8906700901996,11.851899951802347,2.9629749879505867,4.44446248192588,1738.9970744871378,436.4588484154772,657.6074646895468,18.290648167708838,4.525088151281087,6.706397455282897,-3.552713678800501e-14,-2.886579864025407e-14,1.0769163338864018e-13,-0.0,-0.0,0.0,251.58276985440065,7.001001781644185,3.815977434380221e-16
98.80000000000001,1970.9677152381173,492.7419288095293,739.1128932142959,11.851899951802347,2.9629749879505867,4.44446248192588,1739.9116068955232,436.68510282304123,657.9427845623109,18.290648167708838,4.525088151281087,6.706397455282897,-3.552713678800501e-14,-2.886579864025407e-14,1.0880185641326534e-13,-0.0,-0.0,0.0,251.23271976531854,7.0010017816441845,3.9013028885988195e-16
98.85000000000001,1971.5603102357074,492.89007755892686,739.3351163383923,11.851899951802347,2.9629749879505867,4.44446248192588,1740.8261393039086,436.9113572306053,658.278104435075,18.290648167708838,4.525088151281087,6.706397455282897,-3.552713678800501e-14,-2.9976021664879227e-14,1.1213252548714081e-13,-0.0,-0.0,0.0,250.8826696762364,7.001001781644185,3.96861077293616e-16
98.9,1972.1529052332976,493.0382263083244,739.5573394624886,11.851899951802347,2.9629749879505867,4.44446248192588,1741.740671712294,437.13761163816935,658.6134243078391,18.290648167708834,4.525088151281086,6.706397455282902,-3.9968028886505635e-14,-3.108624468950438e-14,1.1546319456101628e-13,-3.9968028886505635e-14,-3.108624468950438e-14,1.1546319456101628e-13,250.53261958715427,7.001001781644183,3.790715243228351e-16
98.95,1972.7455002308877,493.18637505772193,739.7795625865849,11.851899951802347,2.9629749879505867,4.44446248192588,1742.6552041206794,437.3638660457334,658.9487441806032,18.29064816770883,4.525088151281084,6.706397455282907,-3.552713678800501e-14,-2.7755575615628914e-14,1.099120794378905e-13,-3.552713678800501e-14,-2.7755575615628914e-14,1.099120794378905e-13,250.18256949807213,7.001001781644181,3.627599608051052e-16
99.0,1973.3380952284779,493.33452380711947,740.0017857106812,11.851899951802347,2.9629749879505867,4.44446248192588,1743.5697365290648,437.59012045329746,659.2840640533673,18.29064816770883,4.525088151281082,6.706397455282913,-2.6645352591003757e-14,-2.6645352591003757e-14,1.0547118733938987e-13,-2.6645352591003757e-14,-2.6645352591003757e-14,1.0547118733938987e-13,249.83251940898998,7.001001781644183,3.477332476691834e-16
99.05000000000001,1973.930690226068,493.482672556517,740.2240088347776,11.851899951802347,2.9629749879505867,4.44446248192588,1744.4842689374502,437.8163748608615,659.6193839261314,18.29064816770883,4.525088151281081,6.706397455282918,-3.108624468950438e-14,-2.4424906541753444e-14,1.0325074129013956e-13,-3.108624468950438e-14,-2.4424906541753444e-14,1.0325074129013956e-13,249.48246931990786,7.001001781644184,3.3516031018212964e-16
99.10000000000001,1974.5232852236581,493.63082130591454,740.4462319588739,11.851899951802347,2.9629749879505867,4.44446248192588,1745.3988013458356,438.04262926842557,659.9547037988955,18.29064816770883,4.52508815128108,6.706397455282922,-3.108624468950438e-14,-2.4424906541753444e-14,9.547918011776346e-14,-3.108624468950438e-14,-2.4424906541753444e-14,9.547918011776346e-14,249.13241923082572,7.001001781644185,3.243125136832351e-16
99.15,1975.1158802212483,493.7789700553121,740.6684550829702,11.851899951802347,2.9629749879505867,4.44446248192588,1746.313333754221,438.2688836759896,660.2900236716596,18.29064816770883,4.52508815128108,6.706397455282922,-3.108624468950438e-14,-2.3314683517128287e-14,9.103828801926284e-14,-0.0,-0.0,0.0,248.78236914174357,7.001001781644186,3.311676052447003e-16
99.2,1975.7084752188384,493.9271188047096,740.8906782070666,11.851899951802347,2.9629749879505867,4.44446248192588,1747.2278661626065,438.4951380835537,660.6253435444237,18.29064816770883,4.52508815128108,6.706397455282922,-3.552713678800501e-14,-2.4424906541753444e-14,9.43689570931383e-14,-0.0,-0.0,0.0,248.43231905266146,7.0010017816441845,3.4162376006035923e-16
99.25,1976.3010702164286,494.07526755410714,741.1129013311629,11.851899951802347,2.9629749879505867,4.44446248192588,1748.1423985709919,438.72139249111774,660.9606634171878,18.29064816770883,4.52508815128108,6.706397455282922,-3.108624468950438e-14,-2.4424906541753444e-14,9.547918011776346e-14,-0.0,-0.0,0.0,248.0822689635793,7.0010017816441845,3.485634570097537e-16
99.30000000000001,1976.8936652140187,494.2234163035047,741.3351244552592,11.851899951802347,2.9629749879505867,4.44446248192588,1749.0569309793773,438.9476468986818,661.2959832899519,18.29064816770883,4.52508815128108,6.706397455282922,-3.552713678800501e-14,-2.55351295663786e-14,1.0103029524088925e-13,-0.0,-0.0,0.0,247.73221887449716,7.001001781644185,3.572337245653948e-16
99.35000000000001,1977.4862602116089,494.3715650529022,741.5573475793556,11.851899951802347,2.9629749879505867,4.44446248192588,1749.9714633877627,439.17390130624585,661.631303162716,18.29064816770883,4.52508815128108,6.706397455282922,-3.552713678800501e-14,-2.6645352591003757e-14,1.0436096431476471e-13,-0.0,-0.0,0.0,247.38216878541505,7.001001781644185,3.6418911106706835e-16
99.4,1978.078855209199,494.51971380229975,741.7795707034519,11.851899951802347,2.9629749879505867,4.44446248192588,1750.885995796148,439.4001557138099,661.9666230354801,18.29064816770883,4.52508815128108,6.706397455282922,-3.552713678800501e-14,-2.55351295663786e-14,1.0103029524088925e-13,-0.0,-0.0,0.0,247.03211869633293,7.001001781644185,3.7104820498050603e-16
99.45,1978.6714502067891,494.6678625516973,742.0017938275482,11.851899951802347,2.9629749879505867,4.44446248192588,1751.8005282045335,439.62641012137397,662.3019429082442,18.29064816770883,4.52508815128108,6.706397455282922,-3.552713678800501e-14,-2.55351295663786e-14,1.0547118733938987e-13,-0.0,-0.0,0.0,246.68206860725078,7.001001781644185,3.798525152812834e-16
99.5,1979.2640452043793,494.8160113010948,742.2240169516446,11.851899951802347,2.9629749879505867,4.44446248192588,1752.715060612919,439.852664528938,662.6372627810083,18.29064816770883,4.52508815128108,6.706397455282922,-3.552713678800501e-14,-2.6645352591003757e-14,1.1102230246251565e-13,-0.0,-0.0,0.0,246.33201851816864,7.001001781644185,3.869930248257373e-16
99.55000000000001,1979.8566402019694,494.96416005049235,742.4462400757409,11.851899951802347,2.9629749879505867,4.44446248192588,1753.6295930213043,440.0789189365021,662.9725826537724,18.290648167708827,4.5250881512810786,6.706397455282928,-3.9968028886505635e-14,-2.7755575615628914e-14,1.1102230246251565e-13,-3.9968028886505635e-14,-2.7755575615628914e-14,1.1102230246251565e-13,245.9819684290865,7.0010017816441845,3.6937022680846676e-16
99.60000000000001,1980.4492351995596,495.1123087998899,742.6684631998372,11.851899951802347,2.9629749879505867,4.44446248192588,1754.5441254296898,440.30517334406613,663.3079025265365,18.290648167708827,4.5250881512810786,6.706397455282928,-3.108624468950438e-14,-2.55351295663786e-14,1.0547118733938987e-13,-0.0,-0.0,0.0,245.63191834000438,7.001001781644184,3.773463775311921e-16
99.65,1981.0418301971497,495.2604575492874,742.8906863239336,11.851899951802347,2.9629749879505867,4.44446248192588,1755.4586578380752,440.5314277516302,663.6432223993006,18.290648167708824,4.525088151281077,6.706397455282933,-3.552713678800501e-14,-2.6645352591003757e-14,1.0880185641326534e-13,-3.552713678800501e-14,-2.6645352591003757e-14,1.0880185641326534e-13,245.28186825092226,7.001001781644182,3.5972675056921444e-16
99.7,1981.6344251947398,495.40860629868496,743.1129094480299,11.851899951802347,2.9629749879505867,4.44446248192588,1756.3731902464606,440.75768215919425,663.9785422720647,18.290648167708824,4.525088151281076,6.706397455282938,-3.108624468950438e-14,-2.4424906541753444e-14,1.0436096431476471e-13,-3.108624468950438e-14,-2.4424906541753444e-14,1.0436096431476471e-13,244.9318181618401,7.001001781644183,3.466264101238331e-16
99.75,1982.22702019233,495.5567550480825,743.3351325721262,11.851899951802347,2.9629749879505867,4.44446248192588,1757.287722654846,440.9839365667583,664.3138621448288,18.290648167708824,4.525088151281075,6.706397455282944,-3.108624468950438e-14,-2.4424906541753444e-14,1.0103029524088925e-13,-3.108624468950438e-14,-2.4424906541753444e-14,1.0103029524088925e-13,244.58176807275797,7.0010017816441845,3.3442308849778623e-16
99.80000000000001,1982.8196151899201,495.70490379748003,743.5573556962225,11.851899951802347,2.9629749879505867,4.44446248192588,1758.2022550632314,441.21019097432236,664.6491820175929,18.290648167708824,4.525088151281075,6.706397455282944,-3.552713678800501e-14,-2.4424906541753444e-14,9.43689570931383e-14,-0.0,-0.0,0.0,244.23171798367585,7.001001781644184,3.423148368611998e-16
99.85000000000001,1983.4122101875103,495.85305254687756,743.7795788203189,11.851899951802347,2.9629749879505867,4.44446248192588,1759.1167874716168,441.4364453818864,664.984501890357,18.290648167708824,4.525088151281075,6.706397455282944,-3.108624468950438e-14,-2.4424906541753444e-14,1.0103029524088925e-13,-0.0,-0.0,0.0,243.8816678945937,7.001001781644185,3.503207525425851e-16
99.9,1984.0048051851004,496.0012012962751,744.0018019444152,11.851899951802347,2.9629749879505867,4.44446248192588,1760.0313198800022,441.66269978945047,665.3198217631211,18.290648167708824,4.525088151281075,6.706397455282944,-3.552713678800501e-14,-2.4424906541753444e-14,9.880984919163893e-14,-0.0,-0.0,0.0,243.53161780551156,7.001001781644185,3.5752884709183797e-16
99.95,1984.5974001826905,496.14935004567263,744.2240250685115,11.851899951802347,2.9629749879505867,4.44446248192588,1760.9458522883876,441.8889541970145,665.6551416358852,18.290648167708824,4.525088151281075,6.706397455282944,-3.108624468950438e-14,-2.4424906541753444e-14,1.0103029524088925e-13,-0.0,-0.0,0.0,243.18156771642944,7.001001781644184,3.666715729260411e-16
100.0,1985.1899951802807,496.29749879507017,744.4462481926079,11.851899951802347,2.9629749879505867,4.44446248192588,1761.860384696773,442.1152086045786,665.9904615086493,18.290648167708824,4.525088151281075,6.706397455282944,-3.552713678800501e-14,-2.55351295663786e-14,9.880984919163893e-14,-0.0,-0.0,0.0,242.8315176273473,7.0010017816441845,3.748804029780634e-16
100.05000000000001,1985.7825901778708,496.4456475444677,744.6684713167042,11.851899951802347,2.9629749879505867,4.44446248192588,1762.7749171051585,442.34146301214264,666.3257813814134,18.290648167708824,4.525088151281075,6.706397455282944,-3.108624468950438e-14,-2.55351295663786e-14,1.0547118733938987e-13,-0.0,-0.0,0.0,242.48146753826518,7.001001781644184,3.830672945916603e-16
100.10000000000001,1986.375185175461,496.59379629386524,744.8906944408005,11.851899951802347,2.9629749879505867,4.44446248192588,1763.6894495135439,442.5677174197067,666.6611012541775,18.290648167708824,4.525088151281075,6.706397455282944,-3.552713678800501e-14,-2.6645352591003757e-14,1.1102230246251565e-13,-0.0,-0.0,0.0,242.13141744918303,7.001001781644184,3.9222025578414726e-16
100.15,1986.967780173051,496.7419450432628,745.1129175648969,11.851899951802347,2.9629749879505867,4.44446248192588,1764.6039819219293,442.79397182727075,666.9964211269416,18.290648167708824,4.525088151281075,6.706397455282944,-3.552713678800501e-14,-2.7755575615628914e-14,1.0880185641326534e-13,-0.0,-0.0,0.0,241.7813673601009,7.001001781644185,4.005018293520937e-16
100.2,1987.5603751706412,496.8900937926603,745.3351406889932,11.851899951802347,2.9629749879505867,4.44446248192588,1765.5185143303147,443.0202262348348,667.3317409997057,18.290648167708824,4.525088151281075,6.706397455282944,-3.552713678800501e-14,-2.7755575615628914e-14,1.1102230246251565e-13,-0.0,-0.0,0.0,241.43131727101874,7.0010017816441845,4.080410792890802e-16
100.25,1988.1529701682314,497.03824254205784,745.5573638130895,11.851899951802347,2.9629749879505867,4.44446248192588,1766.4330467387,443.24648064239886,667.6670608724698,18.29064816770882,4.525088151281073,6.706397455282949,-3.9968028886505635e-14,-2.886579864025407e-14,1.1435297153639112e-13,-3.9968028886505635e-14,-2.886579864025407e-14,1.1435297153639112e-13,241.08126718193662,7.001001781644183,3.907298502916413e-16
100.30000000000001,1988.7455651658215,497.1863912914554,745.7795869371859,11.851899951802347,2.9629749879505867,4.44446248192588,1767.3475791470855,443.4727350499629,668.002380745234,18.290648167708817,4.5250881512810714,6.706397455282954,-3.552713678800501e-14,-2.6645352591003757e-14,1.0769163338864018e-13,-3.552713678800501e-14,-2.6645352591003757e-14,1.0769163338864018e-13,240.7312170928545,7.00100178164418,3.7231297765285776e-16
100.35000000000001,1989.3381601634117,497.3345400408529,746.0018100612822,11.851899951802347,2.9629749879505867,4.44446248192588,1768.262111555471,443.698989457527,668.337700617998,18.290648167708817,4.525088151281071,6.70639745528296,-3.108624468950438e-14,-2.55351295663786e-14,1.0325074129013956e-13,-3.108624468950438e-14,-2.55351295663786e-14,1.0325074129013956e-13,240.38116700377236,7.001001781644182,3.598054233247541e-16
100.4,1989.9307551610018,497.48268879025045,746.2240331853785,11.851899951802347,2.9629749879505867,4.44446248192588,1769.1766439638563,443.92524386509103,668.6730204907622,18.290648167708817,4.525088151281071,6.70639745528296,-3.108624468950438e-14,-2.4424906541753444e-14,1.0325074129013956e-13,-0.0,-0.0,0.0,240.03111691469022,7.001001781644183,3.681050992640295e-16
100.45,1990.523350158592,497.630837539648,746.4462563094748,11.851899951802347,2.9629749879505867,4.44446248192588,1770.0911763722418,444.1514982726551,669.0083403635263,18.290648167708817,4.525088151281071,6.70639745528296,-3.108624468950438e-14,-2.55351295663786e-14,1.0658141036401503e-13,-0.0,-0.0,0.0,239.6810668256081,7.001001781644183,3.774601352687149e-16
100.5,1991.115945156182,497.7789862890455,746.6684794335712,11.851899951802347,2.9629749879505867,4.44446248192588,1771.0057087806272,444.37775268021915,669.3436602362904,18.290648167708817,4.525088151281071,6.70639745528296,-3.552713678800501e-14,-2.55351295663786e-14,1.0436096431476471e-13,-0.0,-0.0,0.0,239.33101673652598,7.001001781644181,3.8585711868197707e-16
100.55000000000001,1991.7085401537722,497.92713503844305,746.8907025576675,11.851899951802347,2.9629749879505867,4.44446248192588,1771.9202411890126,444.6040070877832,669.6789801090545,18.290648167708817,4.525088151281071,6.70639745528296,-3.108624468950438e-14,-2.55351295663786e-14,1.0658141036401503e-13,-0.0,-0.0,0.0,238.98096664744384,7.001001781644182,3.943715262069229e-16
100.60000000000001,1992.3011351513624,498.0752837878406,747.1129256817638,11.851899951802347,2.9629749879505867,4.44446248192588,1772.834773597398,444.83026149534726,670.0142999818186,18.290648167708817,4.525088151281071,6.70639745528296,-3.108624468950438e-14,-2.55351295663786e-14,1.0769163338864018e-13,-0.0,-0.0,0.0,238.6309165583617,7.001001781644183,4.038816263660758e-16
100.65,1992.8937301489525,498.2234325372381,747.3351488058602,11.851899951802347,2.9629749879505867,4.44446248192588,1773.7493060057834,445.0565159029113,670.3496198545827,18.290648167708817,4.525088151281069,6.706397455282965,-3.552713678800501e-14,-2.7755575615628914e-14,1.1213252548714081e-13,-3.552713678800501e-14,-2.7755575615628914e-14,1.1213252548714081e-13,238.28086646927957,7.001001781644183,3.89381561041837e-16
100.7,1993.4863251465426,498.37158128663566,747.5573719299565,11.851899951802347,2.9629749879505867,4.44446248192588,1774.6638384141688,445.28277031047537,670.6849397273468,18.290648167708817,4.525088151281069,6.706397455282965,-3.552713678800501e-14,-2.55351295663786e-14,1.099120794378905e-13,-0.0,-0.0,0.0,237.93081638019743,7.0010017816441845,3.9804628581386494e-16
100.75,1994.0789201441328,498.5197300360332,747.7795950540528,11.851899951802347,2.9629749879505867,4.44446248192588,1775.5783708225542,445.5090247180394,671.0202596001109,18.290648167708817,4.525088151281069,6.706397455282965,-3.552713678800501e-14,-2.55351295663786e-14,1.1213252548714081e-13,-0.0,-0.0,0.0,237.58076629111528,7.001001781644184,4.0662030951501426e-16
